timestamp,raw_data
2025-05-26 18:50:38.703,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:38.812,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.112,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.150,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.218,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.280,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.331,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.409,06,00,50,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.430,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.500,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.701,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.739,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.763,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:39.836,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:40.140,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:40.176,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:40.195,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:50:40.211,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:54.352,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:55.462,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:55.539,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:55.882,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:55.969,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.064,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.319,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.347,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.364,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.458,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.524,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.545,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.561,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:52:56.575,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:41.964,02,00,00,00,01,00
2025-05-26 18:54:41.987,02,00,00,00,00,00
2025-05-26 18:54:42.004,02,00,00,00,01,00
2025-05-26 18:54:42.018,02,00,00,00,00,00
2025-05-26 18:54:42.064,02,00,00,00,01,00
2025-05-26 18:54:42.078,02,00,00,00,00,00
2025-05-26 18:54:42.355,02,00,00,00,FF,00
2025-05-26 18:54:42.392,02,00,00,00,00,00
2025-05-26 18:54:42.431,02,00,00,00,FF,00
2025-05-26 18:54:42.449,02,00,00,00,00,00
2025-05-26 18:54:42.482,02,00,00,00,FF,00
2025-05-26 18:54:42.497,02,00,00,00,00,00
2025-05-26 18:54:42.717,02,00,00,00,01,00
2025-05-26 18:54:42.749,02,00,00,00,00,00
2025-05-26 18:54:42.768,02,00,00,00,01,00
2025-05-26 18:54:42.784,02,00,00,00,00,00
2025-05-26 18:54:43.936,02,00,00,00,01,00
2025-05-26 18:54:43.974,02,00,00,00,00,00
2025-05-26 18:54:44.008,02,00,00,00,01,00
2025-05-26 18:54:44.025,02,00,00,00,00,00
2025-05-26 18:54:44.315,04,EA,00
2025-05-26 18:54:44.346,04,00,00
2025-05-26 18:54:44.363,04,EA,00
2025-05-26 18:54:44.378,04,00,00
2025-05-26 18:54:44.392,04,EA,00
2025-05-26 18:54:44.404,04,00,00
2025-05-26 18:54:45.691,02,00,00,00,01,00
2025-05-26 18:54:45.721,02,00,00,00,00,00
2025-05-26 18:54:45.738,02,00,00,00,01,00
2025-05-26 18:54:45.753,02,00,00,00,00,00
2025-05-26 18:54:45.766,02,00,00,00,01,00
2025-05-26 18:54:45.779,02,00,00,00,00,00
2025-05-26 18:54:46.413,04,E9,00
2025-05-26 18:54:46.453,04,00,00
2025-05-26 18:54:46.472,04,E9,00
2025-05-26 18:54:46.488,04,00,00
2025-05-26 18:54:46.502,04,E9,00
2025-05-26 18:54:46.515,04,00,00
2025-05-26 18:54:46.862,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.893,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.912,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.927,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.941,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.954,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.967,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.979,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:46.991,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.003,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.015,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.027,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.039,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.052,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.064,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.077,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.089,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.101,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.114,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.126,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.139,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.151,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.164,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.176,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.189,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.201,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.214,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.227,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.239,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.252,06,02,00,00,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.265,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.277,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.292,06,00,00,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.304,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.317,06,00,00,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.329,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.342,06,00,00,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.355,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.368,06,00,00,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.381,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.393,06,00,00,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.406,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.419,06,00,00,00,00,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.432,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:54:47.736,04,E9,00
2025-05-26 18:54:47.776,04,00,00
2025-05-26 18:54:47.796,04,E9,00
2025-05-26 18:54:47.813,04,00,00
2025-05-26 18:54:47.834,04,E9,00
2025-05-26 18:54:47.848,04,00,00
2025-05-26 18:54:48.073,04,E9,00
2025-05-26 18:54:48.095,04,00,00
2025-05-26 18:54:48.199,04,E9,00
2025-05-26 18:54:48.223,04,00,00
2025-05-26 18:54:48.521,04,EA,00
2025-05-26 18:54:48.547,04,00,00
2025-05-26 18:54:48.593,04,EA,00
2025-05-26 18:54:48.611,04,00,00
2025-05-26 18:54:49.194,02,00,00,00,FF,00
2025-05-26 18:54:49.224,02,00,00,00,00,00
2025-05-26 18:54:49.250,02,00,00,00,FF,00
2025-05-26 18:54:49.266,02,00,00,00,00,00
2025-05-26 18:54:49.349,02,00,00,00,FF,00
2025-05-26 18:54:49.368,02,00,00,00,00,00
2025-05-26 18:54:49.635,02,00,00,00,01,00
2025-05-26 18:54:49.665,02,00,00,00,00,00
2025-05-26 18:54:49.683,02,00,00,00,01,00
2025-05-26 18:54:49.698,02,00,00,00,00,00
2025-05-26 18:55:01.990,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.064,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.252,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.443,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.506,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.529,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.837,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.877,06,00,50,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:02.897,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.042,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.065,06,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.080,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.094,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.120,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.256,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.367,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.408,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.438,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.477,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.503,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.519,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.537,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.573,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.623,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.719,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.741,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.760,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.779,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.797,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.826,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.942,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.960,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:03.976,06,00,E0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.021,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.213,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.614,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.738,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.773,06,00,50,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.793,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 18:55:04.809,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
